Time Stamp, Total Heat Transfer Rate [W]
2097-Jan-01 00:00:00, 2909.5664209956949
2097-Jan-01 01:00:00, 2910.6066698571281
2097-Jan-01 02:00:00, 2912.3019142439871
2097-Jan-01 03:00:00, 2914.6938628629537
2097-Jan-01 04:00:00, 2917.4937693741995
2097-Jan-01 05:00:00, 2920.5233880851038
2097-Jan-01 06:00:00, 2923.7607327520709
2097-Jan-01 07:00:00, 2926.3865012979054
2097-Jan-01 08:00:00, 2928.9614405656043
2097-Jan-01 09:00:00, 2931.1678204738782
2097-Jan-01 10:00:00, 2932.7207042495024
2097-Jan-01 11:00:00, 2933.4916247812321
2097-Jan-01 12:00:00, 2933.4787719289325
2097-Jan-01 13:00:00, 2932.6908337747968
2097-Jan-01 14:00:00, 2931.1860216659011
2097-Jan-01 15:00:00, 2929.0841797121725
2097-Jan-01 16:00:00, 2926.5654916937779
2097-Jan-01 17:00:00, 2923.7897633856883
2097-Jan-01 18:00:00, 2920.8597845930567
2097-Jan-01 19:00:00, 2918.4685111760714
2097-Jan-01 20:00:00, 2916.227566439873
2097-Jan-01 21:00:00, 2914.306111148986
2097-Jan-01 22:00:00, 2912.9822715666351
2097-Jan-01 23:00:00, 2912.4257628863579
2097-Jan-02 00:00:00, 2912.6378211534679
2097-Jan-02 01:00:00, 2913.6383211545362
2097-Jan-02 02:00:00, 2915.4082214297064
2097-Jan-02 03:00:00, 2917.7800105090423
2097-Jan-02 04:00:00, 2920.6007471453868
2097-Jan-02 05:00:00, 2923.6560140642114
2097-Jan-02 06:00:00, 2926.9178123713878
2097-Jan-02 07:00:00, 2929.6272580599839
2097-Jan-02 08:00:00, 2932.1783367949392
2097-Jan-02 09:00:00, 2934.4416389443127
2097-Jan-02 10:00:00, 2936.0756603213072
2097-Jan-02 11:00:00, 2936.9737346087031
2097-Jan-02 12:00:00, 2937.0201088991817
2097-Jan-02 13:00:00, 2936.2937297723843
2097-Jan-02 14:00:00, 2934.8072094076797
2097-Jan-02 15:00:00, 2932.6922465596786
2097-Jan-02 16:00:00, 2930.1761517141022
2097-Jan-02 17:00:00, 2927.4387014099611
2097-Jan-02 18:00:00, 2924.4895155566201
2097-Jan-02 19:00:00, 2922.0900021016414
2097-Jan-02 20:00:00, 2919.8305699165385
2097-Jan-02 21:00:00, 2917.877890405412
2097-Jan-02 22:00:00, 2916.5664199406046
2097-Jan-02 23:00:00, 2916.0396377643906
2097-Jan-03 00:00:00, 2916.3118366044432
2097-Jan-03 01:00:00, 2917.378190217562
2097-Jan-03 02:00:00, 2919.161611277088
2097-Jan-03 03:00:00, 2921.5507648624734
2097-Jan-03 04:00:00, 2924.3579278824873
2097-Jan-03 05:00:00, 2927.3698620909063
2097-Jan-03 06:00:00, 2930.6008929111695
2097-Jan-03 07:00:00, 2933.2606116267493
2097-Jan-03 08:00:00, 2935.7756191591498
2097-Jan-03 09:00:00, 2937.9914435518217
2097-Jan-03 10:00:00, 2939.6082377733651
2097-Jan-03 11:00:00, 2940.4325233060413
2097-Jan-03 12:00:00, 2940.4790484377536
2097-Jan-03 13:00:00, 2939.7612261093273
2097-Jan-03 14:00:00, 2938.3396653167501
2097-Jan-03 15:00:00, 2936.231046039949
2097-Jan-03 16:00:00, 2933.7011076049798
2097-Jan-03 17:00:00, 2930.9408964881645
2097-Jan-03 18:00:00, 2927.9581795582703
2097-Jan-03 19:00:00, 2925.6099075019829
2097-Jan-03 20:00:00, 2923.2969557838205
2097-Jan-03 21:00:00, 2921.3487273741475
2097-Jan-03 22:00:00, 2920.0632757947756
2097-Jan-03 23:00:00, 2919.5541468617325
2097-Jan-04 00:00:00, 2919.8279794533837
2097-Jan-04 01:00:00, 2920.8672882065312
2097-Jan-04 02:00:00, 2922.6281586900272
2097-Jan-04 03:00:00, 2924.9831422532511
2097-Jan-04 04:00:00, 2927.7432385282882
2097-Jan-04 05:00:00, 2930.7408854710679
2097-Jan-04 06:00:00, 2933.8850393345238
2097-Jan-04 07:00:00, 2936.5210315974796
2097-Jan-04 08:00:00, 2939.0091430761531
2097-Jan-04 09:00:00, 2941.2012123443233
2097-Jan-04 10:00:00, 2942.7648602865393
2097-Jan-04 11:00:00, 2943.5707000330294
2097-Jan-04 12:00:00, 2943.6013713267644
2097-Jan-04 13:00:00, 2942.8566761758816
2097-Jan-04 14:00:00, 2941.385563017227
2097-Jan-04 15:00:00, 2939.3179035175781
2097-Jan-04 16:00:00, 2936.8462258228014
2097-Jan-04 17:00:00, 2934.1478223998283
2097-Jan-04 18:00:00, 2931.2060834172576
2097-Jan-04 19:00:00, 2928.8774267273552
2097-Jan-04 20:00:00, 2926.6765341284026
2097-Jan-04 21:00:00, 2924.7690642607977
2097-Jan-04 22:00:00, 2923.483617751679
2097-Jan-04 23:00:00, 2922.9102588022238
2097-Jan-05 00:00:00, 2923.1592322410147
2097-Jan-05 01:00:00, 2924.1815258447764
2097-Jan-05 02:00:00, 2925.9099065405753
2097-Jan-05 03:00:00, 2928.2335247334786
2097-Jan-05 04:00:00, 2930.9800384952405
2097-Jan-05 05:00:00, 2933.9468367151408
2097-Jan-05 06:00:00, 2937.1255136055943
2097-Jan-05 07:00:00, 2939.7290778966953
2097-Jan-05 08:00:00, 2942.1901340848499
2097-Jan-05 09:00:00, 2944.3440994900793
2097-Jan-05 10:00:00, 2945.8799517147204
2097-Jan-05 11:00:00, 2946.6543077266679
2097-Jan-05 12:00:00, 2946.6593291580652
2097-Jan-05 13:00:00, 2945.8940069958157
2097-Jan-05 14:00:00, 2944.4133215540764
2097-Jan-05 15:00:00, 2942.3206769233343
2097-Jan-05 16:00:00, 2939.8245441620102
2097-Jan-05 17:00:00, 2937.1039581877958
2097-Jan-05 18:00:00, 2934.1729316749711
2097-Jan-05 19:00:00, 2931.8151865065856
2097-Jan-05 20:00:00, 2929.5945184998291
2097-Jan-05 21:00:00, 2927.6871136155337
2097-Jan-05 22:00:00, 2926.3390399335726
2097-Jan-05 23:00:00, 2925.7781961464461
2097-Jan-06 00:00:00, 2926.0308925969102
2097-Jan-06 01:00:00, 2927.0323263520186
2097-Jan-06 02:00:00, 2928.7182429030872
2097-Jan-06 03:00:00, 2931.0969548328626
2097-Jan-06 04:00:00, 2933.8991587655269
2097-Jan-06 05:00:00, 2936.9282063506339
2097-Jan-06 06:00:00, 2940.1653847020448
2097-Jan-06 07:00:00, 2942.786333969932
2097-Jan-06 08:00:00, 2945.3571428453797
2097-Jan-06 09:00:00, 2947.5448369512537
2097-Jan-06 10:00:00, 2949.1068102873469
2097-Jan-06 11:00:00, 2949.8809261903098
2097-Jan-06 12:00:00, 2949.8319079818543
2097-Jan-06 13:00:00, 2949.0351693848106
2097-Jan-06 14:00:00, 2947.5423922571185
2097-Jan-06 15:00:00, 2945.4457063179948
2097-Jan-06 16:00:00, 2942.9200926408498
2097-Jan-06 17:00:00, 2940.1438413799592
2097-Jan-06 18:00:00, 2937.2109711344638
2097-Jan-06 19:00:00, 2934.8209570331937
2097-Jan-06 20:00:00, 2932.5828353352222
2097-Jan-06 21:00:00, 2930.639106015637
2097-Jan-06 22:00:00, 2929.3228417598816
2097-Jan-06 23:00:00, 2928.7622929451509
2097-Jan-07 00:00:00, 2928.9771316027745
2097-Jan-07 01:00:00, 2930.0016157707978
2097-Jan-07 02:00:00, 2931.7591574589887
2097-Jan-07 03:00:00, 2934.1431252303964
2097-Jan-07 04:00:00, 2936.9338208323193
2097-Jan-07 05:00:00, 2939.9474886161865
2097-Jan-07 06:00:00, 2943.1714968874744
2097-Jan-07 07:00:00, 2945.8525263600691
2097-Jan-07 08:00:00, 2948.3693038652309
2097-Jan-07 09:00:00, 2950.5984959199714
2097-Jan-07 10:00:00, 2952.2220114227766
2097-Jan-07 11:00:00, 2953.0238247205116
2097-Jan-07 12:00:00, 2952.9847979467272
2097-Jan-07 13:00:00, 2952.1931245903947
2097-Jan-07 14:00:00, 2950.6672329671374
2097-Jan-07 15:00:00, 2948.5238923308548
2097-Jan-07 16:00:00, 2945.9826246079201
2097-Jan-07 17:00:00, 2943.2048519500222
2097-Jan-07 18:00:00, 2940.1808058689576
2097-Jan-07 19:00:00, 2937.8115509872582
2097-Jan-07 20:00:00, 2935.5387172532164
2097-Jan-07 21:00:00, 2933.5701491912864
2097-Jan-07 22:00:00, 2932.2268226374117
2097-Jan-07 23:00:00, 2931.6320757917292
2097-Jan-08 00:00:00, 2931.8716609306207
2097-Jan-08 01:00:00, 2932.878303276103
2097-Jan-08 02:00:00, 2934.648784633504
2097-Jan-08 03:00:00, 2937.0378382452591
2097-Jan-08 04:00:00, 2939.8397926416928
2097-Jan-08 05:00:00, 2942.9114362583155
2097-Jan-08 06:00:00, 2946.1161353431175
2097-Jan-08 07:00:00, 2948.8021903563131
2097-Jan-08 08:00:00, 2951.3335450618415
2097-Jan-08 09:00:00, 2953.5781093628452
2097-Jan-08 10:00:00, 2955.199425717432
2097-Jan-08 11:00:00, 2956.0748477880343
2097-Jan-08 12:00:00, 2956.1013989327994
2097-Jan-08 13:00:00, 2955.3579767431447
2097-Jan-08 14:00:00, 2953.8352881444866
2097-Jan-08 15:00:00, 2951.7198789310078
2097-Jan-08 16:00:00, 2949.184481135132
2097-Jan-08 17:00:00, 2946.4308367757581
2097-Jan-08 18:00:00, 2943.6261065188305
2097-Jan-08 19:00:00, 2941.1839828342886
2097-Jan-08 20:00:00, 2938.8778981477053
2097-Jan-08 21:00:00, 2936.8914813355996
2097-Jan-08 22:00:00, 2935.5291706339763
2097-Jan-08 23:00:00, 2934.9861196205838
2097-Jan-09 00:00:00, 2935.262000383259
2097-Jan-09 01:00:00, 2936.313911395408
2097-Jan-09 02:00:00, 2938.085337145184
2097-Jan-09 03:00:00, 2940.4643099902787
2097-Jan-09 04:00:00, 2943.2369621539947
2097-Jan-09 05:00:00, 2946.2826384204568
2097-Jan-09 06:00:00, 2949.5004905579226
2097-Jan-09 07:00:00, 2952.1608390985562
2097-Jan-09 08:00:00, 2954.6474447643627
2097-Jan-09 09:00:00, 2956.8410330301558
2097-Jan-09 10:00:00, 2958.4304555736953
2097-Jan-09 11:00:00, 2959.2390451465135
2097-Jan-09 12:00:00, 2959.2618111875199
2097-Jan-09 13:00:00, 2958.5350782729934
2097-Jan-09 14:00:00, 2957.0947396518527
2097-Jan-09 15:00:00, 2954.9729148769511
2097-Jan-09 16:00:00, 2952.4382326330601
2097-Jan-09 17:00:00, 2949.6721268570809
2097-Jan-09 18:00:00, 2946.6940916817762
2097-Jan-09 19:00:00, 2944.3164306038088
2097-Jan-09 20:00:00, 2942.0022626083019
2097-Jan-09 21:00:00, 2940.0504379896215
2097-Jan-09 22:00:00, 2938.7221639442923
2097-Jan-09 23:00:00, 2938.2085073765634
2097-Jan-10 00:00:00, 2938.481594120271
2097-Jan-10 01:00:00, 2939.5219769182299
2097-Jan-10 02:00:00, 2941.2788177705202
2097-Jan-10 03:00:00, 2943.6393470892394
2097-Jan-10 04:00:00, 2946.3896122655638
2097-Jan-10 05:00:00, 2949.3799734505087
2097-Jan-10 06:00:00, 2952.5544302532094
2097-Jan-10 07:00:00, 2955.1889847996868
2097-Jan-10 08:00:00, 2957.6606120285223
2097-Jan-10 09:00:00, 2959.8378999655433
2097-Jan-10 10:00:00, 2961.3902869823887
2097-Jan-10 11:00:00, 2962.1803913395097
2097-Jan-10 12:00:00, 2962.1754660327988
2097-Jan-10 13:00:00, 2961.4295260667704
2097-Jan-10 14:00:00, 2959.9807867602185
2097-Jan-10 15:00:00, 2957.84419708939
2097-Jan-10 16:00:00, 2955.2944263957552
2097-Jan-10 17:00:00, 2952.513319981671
2097-Jan-10 18:00:00, 2949.4968256500938
2097-Jan-10 19:00:00, 2947.1230808568603
2097-Jan-10 20:00:00, 2944.7934882979712
2097-Jan-10 21:00:00, 2942.8278252466553
2097-Jan-10 22:00:00, 2941.5148786345198
2097-Jan-10 23:00:00, 2940.9818321382472
2097-Jan-11 00:00:00, 2941.2614924190116
2097-Jan-11 01:00:00, 2942.296726548293
2097-Jan-11 02:00:00, 2944.0464206773868
2097-Jan-11 03:00:00, 2946.3839726809056
2097-Jan-11 04:00:00, 2949.1171583416763
2097-Jan-11 05:00:00, 2952.0916444238255
2097-Jan-11 06:00:00, 2955.3092250230834
2097-Jan-11 07:00:00, 2957.9115790010728
2097-Jan-11 08:00:00, 2960.3617048898382
2097-Jan-11 09:00:00, 2962.5235979795275
2097-Jan-11 10:00:00, 2964.0668819812727
2097-Jan-11 11:00:00, 2964.845101728356
2097-Jan-11 12:00:00, 2964.8530109509211
2097-Jan-11 13:00:00, 2964.0933464534937
2097-Jan-11 14:00:00, 2962.6173017661176
2097-Jan-11 15:00:00, 2960.5370679244825
2097-Jan-11 16:00:00, 2958.038696489165
