Time Stamp, Total Heat Transfer Rate [W]
2097-Jan-01 00:00:00, 3447.2991473690995
2097-Jan-01 01:00:00, 3447.5528949657678
2097-Jan-01 02:00:00, 3448.2349265198532
2097-Jan-01 03:00:00, 3449.3964682358746
2097-Jan-01 04:00:00, 3450.9562932054396
2097-Jan-01 05:00:00, 3452.7322328533628
2097-Jan-01 06:00:00, 3454.7325962132782
2097-Jan-01 07:00:00, 3456.2946172499073
2097-Jan-01 08:00:00, 3457.8072669747303
2097-Jan-01 09:00:00, 3458.9141687632869
2097-Jan-01 10:00:00, 3459.3956213149122
2097-Jan-01 11:00:00, 3459.1502494128176
2097-Jan-01 12:00:00, 3458.1794166647869
2097-Jan-01 13:00:00, 3456.5073920808736
2097-Jan-01 14:00:00, 3454.1484628161079
2097-Jan-01 15:00:00, 3451.2325674090821
2097-Jan-01 16:00:00, 3447.9597167312272
2097-Jan-01 17:00:00, 3444.4868979513135
2097-Jan-01 18:00:00, 3440.9486550603492
2097-Jan-01 19:00:00, 3437.8880795785835
2097-Jan-01 20:00:00, 3435.0419421463703
2097-Jan-01 21:00:00, 3432.5190773541212
2097-Jan-01 22:00:00, 3430.5852091967208
2097-Jan-01 23:00:00, 3429.4524765771102
2097-Jan-02 00:00:00, 3429.1144072540042
2097-Jan-02 01:00:00, 3429.5857715561342
2097-Jan-02 02:00:00, 3430.8526102381602
2097-Jan-02 03:00:00, 3432.7452715639311
2097-Jan-02 04:00:00, 3435.0914323182792
2097-Jan-02 05:00:00, 3437.6915170540692
2097-Jan-02 06:00:00, 3440.5442119676791
2097-Jan-02 07:00:00, 3442.8106197155225
2097-Jan-02 08:00:00, 3444.9582072925746
2097-Jan-02 09:00:00, 3446.8158378141211
2097-Jan-02 10:00:00, 3448.0688531961127
2097-Jan-02 11:00:00, 3448.5385554811023
2097-Jan-02 12:00:00, 3448.1960381157232
2097-Jan-02 13:00:00, 3447.0898762698407
2097-Jan-02 14:00:00, 3445.2294049537768
2097-Jan-02 15:00:00, 3442.7658973532084
2097-Jan-02 16:00:00, 3439.9079873717546
2097-Jan-02 17:00:00, 3436.8355743127927
2097-Jan-02 18:00:00, 3433.5431302427414
2097-Jan-02 19:00:00, 3430.8269828467805
2097-Jan-02 20:00:00, 3428.2589449010529
2097-Jan-02 21:00:00, 3425.9967632650569
2097-Jan-02 22:00:00, 3424.3421802359671
2097-Jan-02 23:00:00, 3423.4669129583845
2097-Jan-03 00:00:00, 3423.49409258889
2097-Jan-03 01:00:00, 3424.2551900907583
2097-Jan-03 02:00:00, 3425.7847294384928
2097-Jan-03 03:00:00, 3427.8891963808628
2097-Jan-03 04:00:00, 3430.4093381237985
2097-Jan-03 05:00:00, 3433.1915702700053
2097-Jan-03 06:00:00, 3436.1239896937973
2097-Jan-03 07:00:00, 3438.5399508642131
2097-Jan-03 08:00:00, 3440.7985707782286
2097-Jan-03 09:00:00, 3442.7442460843281
2097-Jan-03 10:00:00, 3444.071785468509
2097-Jan-03 11:00:00, 3444.6467635607632
2097-Jan-03 12:00:00, 3444.4740158881177
2097-Jan-03 13:00:00, 3443.4843806805184
2097-Jan-03 14:00:00, 3441.8117267305593
2097-Jan-03 15:00:00, 3439.4495088196354
2097-Jan-03 16:00:00, 3436.6820025558591
2097-Jan-03 17:00:00, 3433.6873253531794
2097-Jan-03 18:00:00, 3430.4836792833748
2097-Jan-03 19:00:00, 3427.9121699849411
2097-Jan-03 20:00:00, 3425.3711073839222
2097-Jan-03 21:00:00, 3423.1965088276161
2097-Jan-03 22:00:00, 3421.6772531475426
2097-Jan-03 23:00:00, 3420.9405823951906
2097-Jan-04 00:00:00, 3420.9991184116975
2097-Jan-04 01:00:00, 3421.8418753106107
2097-Jan-04 02:00:00, 3423.3780119845601
2097-Jan-04 03:00:00, 3425.5246071537981
2097-Jan-04 04:00:00, 3428.0722169207447
2097-Jan-04 05:00:00, 3430.8542632071972
2097-Jan-04 06:00:00, 3433.8510862911485
2097-Jan-04 07:00:00, 3436.2776934042099
2097-Jan-04 08:00:00, 3438.5470793378122
2097-Jan-04 09:00:00, 3440.5251486457764
2097-Jan-04 10:00:00, 3441.8794052553117
2097-Jan-04 11:00:00, 3442.4747967174526
2097-Jan-04 12:00:00, 3442.3101669461789
2097-Jan-04 13:00:00, 3441.3428874492329
2097-Jan-04 14:00:00, 3439.6704589903661
2097-Jan-04 15:00:00, 3437.4081503561306
2097-Jan-04 16:00:00, 3434.739713282067
2097-Jan-04 17:00:00, 3431.8204875356951
2097-Jan-04 18:00:00, 3428.730004706129
2097-Jan-04 19:00:00, 3426.221305272506
2097-Jan-04 20:00:00, 3423.8167176722145
2097-Jan-04 21:00:00, 3421.7250313364384
2097-Jan-04 22:00:00, 3420.2550419303902
2097-Jan-04 23:00:00, 3419.5489541275197
2097-Jan-05 00:00:00, 3419.6077681356487
2097-Jan-05 01:00:00, 3420.4293865435216
2097-Jan-05 02:00:00, 3421.9983557607316
2097-Jan-05 03:00:00, 3424.135502614246
2097-Jan-05 04:00:00, 3426.6993766241699
2097-Jan-05 05:00:00, 3429.4691844355534
2097-Jan-05 06:00:00, 3432.4940418791775
2097-Jan-05 07:00:00, 3434.9219739629962
2097-Jan-05 08:00:00, 3437.198916237393
2097-Jan-05 09:00:00, 3439.1769665815464
2097-Jan-05 10:00:00, 3440.5624100545401
2097-Jan-05 11:00:00, 3441.1571975518946
2097-Jan-05 12:00:00, 3440.9528206740447
2097-Jan-05 13:00:00, 3440.0243400884619
2097-Jan-05 14:00:00, 3438.3698052510581
2097-Jan-05 15:00:00, 3436.1194396879182
2097-Jan-05 16:00:00, 3433.4440972712496
2097-Jan-05 17:00:00, 3430.5528480629087
2097-Jan-05 18:00:00, 3427.4403254704671
2097-Jan-05 19:00:00, 3424.909730182555
2097-Jan-05 20:00:00, 3422.5284419154718
2097-Jan-05 21:00:00, 3420.4455622756054
2097-Jan-05 22:00:00, 3418.9811026242551
2097-Jan-05 23:00:00, 3418.2842109716676
2097-Jan-06 00:00:00, 3418.3556211868745
2097-Jan-06 01:00:00, 3419.1921903171142
2097-Jan-06 02:00:00, 3420.7195199371008
