Time Stamp, Total Heat Transfer Rate [W]
2097-Jan-01 00:00:00, 2996.0960538309646
2097-Jan-01 01:00:00, 2997.1327302140057
2097-Jan-01 02:00:00, 2998.8536792159293
2097-Jan-01 03:00:00, 3001.2515471109136
2097-Jan-01 04:00:00, 3004.0763625366681
2097-Jan-01 05:00:00, 3007.1278280654878
2097-Jan-01 06:00:00, 3010.3934402091008
2097-Jan-01 07:00:00, 3013.0185224977236
2097-Jan-01 08:00:00, 3015.6151843952543
2097-Jan-01 09:00:00, 3017.8243372264656
2097-Jan-01 10:00:00, 3019.4167907672772
2097-Jan-01 11:00:00, 3020.215030737158
2097-Jan-01 12:00:00, 3020.2258774027182
2097-Jan-01 13:00:00, 3019.4659840221475
2097-Jan-01 14:00:00, 3017.978324040369
2097-Jan-01 15:00:00, 3015.8750284723451
2097-Jan-01 16:00:00, 3013.37093494895
2097-Jan-01 17:00:00, 3010.6498498208011
2097-Jan-01 18:00:00, 3007.6718358347666
2097-Jan-01 19:00:00, 3005.2998614865255
2097-Jan-01 20:00:00, 3003.0833913861557
2097-Jan-01 21:00:00, 3001.1634462163538
2097-Jan-01 22:00:00, 2999.8728918035617
2097-Jan-01 23:00:00, 2999.3329168900482
2097-Jan-02 00:00:00, 2999.528903329347
2097-Jan-02 01:00:00, 3000.5651128144445
2097-Jan-02 02:00:00, 3002.3495840194091
2097-Jan-02 03:00:00, 3004.7531449829658
2097-Jan-02 04:00:00, 3007.5900704881738
2097-Jan-02 05:00:00, 3010.6779859029784
2097-Jan-02 06:00:00, 3013.9061392295816
2097-Jan-02 07:00:00, 3016.6376232229422
2097-Jan-02 08:00:00, 3019.2107983164888
2097-Jan-02 09:00:00, 3021.4912391038797
2097-Jan-02 10:00:00, 3023.1487135983866
2097-Jan-02 11:00:00, 3024.0460433112166
2097-Jan-02 12:00:00, 3024.0720301874735
2097-Jan-02 13:00:00, 3023.3719703368524
2097-Jan-02 14:00:00, 3021.9069754763113
2097-Jan-02 15:00:00, 3019.8233114745276
2097-Jan-02 16:00:00, 3017.3187988614923
2097-Jan-02 17:00:00, 3014.5945792796792
2097-Jan-02 18:00:00, 3011.6819111326477
2097-Jan-02 19:00:00, 3009.2916158168068
2097-Jan-02 20:00:00, 3007.0195152257761
2097-Jan-02 21:00:00, 3005.0859747179334
2097-Jan-02 22:00:00, 3003.7639175714808
2097-Jan-02 23:00:00, 3003.2489253436561
2097-Jan-03 00:00:00, 3003.5390626810108
2097-Jan-03 01:00:00, 3004.6214900305231
2097-Jan-03 02:00:00, 3006.4250862160352
2097-Jan-03 03:00:00, 3008.8278601546681
2097-Jan-03 04:00:00, 3011.6349599778964
2097-Jan-03 05:00:00, 3014.6777313374587
2097-Jan-03 06:00:00, 3017.8981284351862
2097-Jan-03 07:00:00, 3020.5437096933024
2097-Jan-03 08:00:00, 3023.0721368107943
2097-Jan-03 09:00:00, 3025.3061569406641
2097-Jan-03 10:00:00, 3026.9441587545421
2097-Jan-03 11:00:00, 3027.8323218191958
2097-Jan-03 12:00:00, 3027.8759366891068
2097-Jan-03 13:00:00, 3027.1428659353805
2097-Jan-03 14:00:00, 3025.6771067083428
2097-Jan-03 15:00:00, 3023.6008487059485
2097-Jan-03 16:00:00, 3021.0886085859438
2097-Jan-03 17:00:00, 3018.3424645981327
2097-Jan-03 18:00:00, 3015.3733040632342
2097-Jan-03 19:00:00, 3013.025654508459
2097-Jan-03 20:00:00, 3010.7217844852921
2097-Jan-03 21:00:00, 3008.7869024661713
2097-Jan-03 22:00:00, 3007.4752185265811
2097-Jan-03 23:00:00, 3006.9878653597239
2097-Jan-04 00:00:00, 3007.2967182161169
2097-Jan-04 01:00:00, 3008.3428949458112
2097-Jan-04 02:00:00, 3010.1304604521647
2097-Jan-04 03:00:00, 3012.4994783098805
2097-Jan-04 04:00:00, 3015.2744077446755
2097-Jan-04 05:00:00, 3018.2702144442264
2097-Jan-04 06:00:00, 3021.5022942454975
2097-Jan-04 07:00:00, 3024.1185532464174
2097-Jan-04 08:00:00, 3026.6028176880977
2097-Jan-04 09:00:00, 3028.7895509917853
2097-Jan-04 10:00:00, 3030.3749831699347
2097-Jan-04 11:00:00, 3031.1763587738783
2097-Jan-04 12:00:00, 3031.2031462881946
2097-Jan-04 13:00:00, 3030.4548840011626
2097-Jan-04 14:00:00, 3029.001170967435
2097-Jan-04 15:00:00, 3026.9300398937917
2097-Jan-04 16:00:00, 3024.4513118994164
2097-Jan-04 17:00:00, 3021.7623177085284
2097-Jan-04 18:00:00, 3018.8336961637515
2097-Jan-04 19:00:00, 3016.4782652646841
2097-Jan-04 20:00:00, 3014.2819782269366
2097-Jan-04 21:00:00, 3012.3827384595947
2097-Jan-04 22:00:00, 3011.1065870862612
2097-Jan-04 23:00:00, 3010.5866228729578
2097-Jan-05 00:00:00, 3010.8665749206039
2097-Jan-05 01:00:00, 3011.9031858060575
2097-Jan-05 02:00:00, 3013.6138805864925
2097-Jan-05 03:00:00, 3015.9335326119713
2097-Jan-05 04:00:00, 3018.6804187504531
2097-Jan-05 05:00:00, 3021.6324308108442
2097-Jan-05 06:00:00, 3024.8001287463753
2097-Jan-05 07:00:00, 3027.4308210830259
2097-Jan-05 08:00:00, 3029.8824349543765
2097-Jan-05 09:00:00, 3032.042447370899
2097-Jan-05 10:00:00, 3033.5807706351538
2097-Jan-05 11:00:00, 3034.4006172594895
