Time Stamp, Total Heat Transfer Rate [W]
2097-Jan-01 00:00:00, 2899.4800464819928
2097-Jan-01 01:00:00, 2900.5608067281983
2097-Jan-01 02:00:00, 2902.294421975932
2097-Jan-01 03:00:00, 2904.7242695027735
2097-Jan-01 04:00:00, 2907.5589426460206
2097-Jan-01 05:00:00, 2910.6230550653368
2097-Jan-01 06:00:00, 2913.9274800956864
2097-Jan-01 07:00:00, 2916.5820333060251
2097-Jan-01 08:00:00, 2919.1766532046795
2097-Jan-01 09:00:00, 2921.4159391430589
2097-Jan-01 10:00:00, 2923.0285466225828
2097-Jan-01 11:00:00, 2923.8302728822159
2097-Jan-01 12:00:00, 2923.8074437193759
2097-Jan-01 13:00:00, 2923.0677728089076
2097-Jan-01 14:00:00, 2921.5957433482536
2097-Jan-01 15:00:00, 2919.5239981194231
2097-Jan-01 16:00:00, 2917.0303143357273
2097-Jan-01 17:00:00, 2914.3115702613309
2097-Jan-01 18:00:00, 2911.3604769167805
2097-Jan-01 19:00:00, 2909.0335543568649
2097-Jan-01 20:00:00, 2906.8243929951723
2097-Jan-01 21:00:00, 2904.9106060004929
2097-Jan-01 22:00:00, 2903.6198067204509
2097-Jan-01 23:00:00, 2903.1005496773105
2097-Jan-02 00:00:00, 2903.3407397583296
2097-Jan-02 01:00:00, 2904.4008936392897
2097-Jan-02 02:00:00, 2906.1665352553
2097-Jan-02 03:00:00, 2908.5764057968295
2097-Jan-02 04:00:00, 2911.4331055449625
2097-Jan-02 05:00:00, 2914.5388413212877
2097-Jan-02 06:00:00, 2917.7715361750365
2097-Jan-02 07:00:00, 2920.5135543263168
2097-Jan-02 08:00:00, 2923.0825944542662
2097-Jan-02 09:00:00, 2925.3615901318817
2097-Jan-02 10:00:00, 2927.0514214558675
2097-Jan-02 11:00:00, 2927.9754493039977
2097-Jan-02 12:00:00, 2928.0549365019888
2097-Jan-02 13:00:00, 2927.3501173297823
2097-Jan-02 14:00:00, 2925.8772547253056
2097-Jan-02 15:00:00, 2923.8081579658265
2097-Jan-02 16:00:00, 2921.3151020452578
2097-Jan-02 17:00:00, 2918.6032020899665
2097-Jan-02 18:00:00, 2915.8195675096445
2097-Jan-02 19:00:00, 2913.3879479328466
2097-Jan-02 20:00:00, 2911.1348622736355
2097-Jan-02 21:00:00, 2909.1983717466946
2097-Jan-02 22:00:00, 2907.907080970057
2097-Jan-02 23:00:00, 2907.3989044462496
2097-Jan-03 00:00:00, 2907.709164195463
2097-Jan-03 01:00:00, 2908.7939710093128
2097-Jan-03 02:00:00, 2910.6091010277705
2097-Jan-03 03:00:00, 2913.0078305472011
2097-Jan-03 04:00:00, 2915.8186247071917
2097-Jan-03 05:00:00, 2918.8735771090455
2097-Jan-03 06:00:00, 2922.1402123739672
2097-Jan-03 07:00:00, 2924.8447553448877
2097-Jan-03 08:00:00, 2927.3641749986205
2097-Jan-03 09:00:00, 2929.5917276825389
2097-Jan-03 10:00:00, 2931.2287341874849
2097-Jan-03 11:00:00, 2932.0726161731868
2097-Jan-03 12:00:00, 2932.1352435144045
2097-Jan-03 13:00:00, 2931.432903878806
2097-Jan-03 14:00:00, 2930.0299527003363
2097-Jan-03 15:00:00, 2927.9348542052171
2097-Jan-03 16:00:00, 2925.4291042566115
2097-Jan-03 17:00:00, 2922.6927392003909
2097-Jan-03 18:00:00, 2919.733372203063
2097-Jan-03 19:00:00, 2917.392543626333
2097-Jan-03 20:00:00, 2915.1253963978697
2097-Jan-03 21:00:00, 2913.1929559269511
2097-Jan-03 22:00:00, 2911.9310068394097
2097-Jan-03 23:00:00, 2911.4402687237093
2097-Jan-04 00:00:00, 2911.7441953553307
2097-Jan-04 01:00:00, 2912.7934357559257
2097-Jan-04 02:00:00, 2914.5874905938285
2097-Jan-04 03:00:00, 2916.9716202481404
2097-Jan-04 04:00:00, 2919.7585629036912
2097-Jan-04 05:00:00, 2922.7575194683623
2097-Jan-04 06:00:00, 2926.0104772389018
2097-Jan-04 07:00:00, 2928.645399500128
2097-Jan-04 08:00:00, 2931.1320235705589
2097-Jan-04 09:00:00, 2933.340323962937
2097-Jan-04 10:00:00, 2934.9253658658486
2097-Jan-04 11:00:00, 2935.7483830841579
2097-Jan-04 12:00:00, 2935.7971432160898
2097-Jan-04 13:00:00, 2935.0723315256455
2097-Jan-04 14:00:00, 2933.6305457040817
2097-Jan-04 15:00:00, 2931.5887124889864
2097-Jan-04 16:00:00, 2929.1195890414197
2097-Jan-04 17:00:00, 2926.410003662952
2097-Jan-04 18:00:00, 2923.5313123414207
2097-Jan-04 19:00:00, 2921.1867135712446
2097-Jan-04 20:00:00, 2919.0029083534141
2097-Jan-04 21:00:00, 2917.1399461844712
2097-Jan-04 22:00:00, 2915.8542040239331
2097-Jan-04 23:00:00, 2915.3406418197569
2097-Jan-05 00:00:00, 2915.6083537652353
2097-Jan-05 01:00:00, 2916.6374813051871
2097-Jan-05 02:00:00, 2918.3783733878558
2097-Jan-05 03:00:00, 2920.7146147184653
2097-Jan-05 04:00:00, 2923.4717137210077
2097-Jan-05 05:00:00, 2926.4541968875451
2097-Jan-05 06:00:00, 2929.6638966160008
2097-Jan-05 07:00:00, 2932.2819172542395
2097-Jan-05 08:00:00, 2934.7473510718582
2097-Jan-05 09:00:00, 2936.9225601315143
2097-Jan-05 10:00:00, 2938.4751072846793
2097-Jan-05 11:00:00, 2939.2638604837844
2097-Jan-05 12:00:00, 2939.2768145859009
2097-Jan-05 13:00:00, 2938.5300103582981
2097-Jan-05 14:00:00, 2937.0679066222187
2097-Jan-05 15:00:00, 2935.0105783933441
2097-Jan-05 16:00:00, 2932.5278936950194
2097-Jan-05 17:00:00, 2929.8202774095416
2097-Jan-05 18:00:00, 2926.8963363034941
2097-Jan-05 19:00:00, 2924.5461287669732
2097-Jan-05 20:00:00, 2922.3394342116485
2097-Jan-05 21:00:00, 2920.4560409231881
2097-Jan-05 22:00:00, 2919.1322978227122
2097-Jan-05 23:00:00, 2918.6039252596379
2097-Jan-06 00:00:00, 2918.8564760505164
2097-Jan-06 01:00:00, 2919.8780673905399
2097-Jan-06 02:00:00, 2921.5863029406164
2097-Jan-06 03:00:00, 2923.9832965776964
2097-Jan-06 04:00:00, 2926.7988432937773
2097-Jan-06 05:00:00, 2929.8424112489147
2097-Jan-06 06:00:00, 2933.0984908906776
2097-Jan-06 07:00:00, 2935.7332662547706
2097-Jan-06 08:00:00, 2938.3096241926487
2097-Jan-06 09:00:00, 2940.533393237256
2097-Jan-06 10:00:00, 2942.1012727101647
2097-Jan-06 11:00:00, 2942.9278950786752
2097-Jan-06 12:00:00, 2942.9101798479855
2097-Jan-06 13:00:00, 2942.127218263015
2097-Jan-06 14:00:00, 2940.602241399728
2097-Jan-06 15:00:00, 2938.5109564373915
2097-Jan-06 16:00:00, 2936.0005342234426
2097-Jan-06 17:00:00, 2933.2644562757027
2097-Jan-06 18:00:00, 2930.3361735421681
2097-Jan-06 19:00:00, 2927.9910189859374
2097-Jan-06 20:00:00, 2925.7445068572911
2097-Jan-06 21:00:00, 2923.8120870066173
2097-Jan-06 22:00:00, 2922.4803808568727
2097-Jan-06 23:00:00, 2921.9377702393572
2097-Jan-07 00:00:00, 2922.1682424688661
2097-Jan-07 01:00:00, 2923.2066628318048
2097-Jan-07 02:00:00, 2924.9978852212298
2097-Jan-07 03:00:00, 2927.4082257754544
2097-Jan-07 04:00:00, 2930.2156612611047
2097-Jan-07 05:00:00, 2933.243849380618
2097-Jan-07 06:00:00, 2936.4823666532434
2097-Jan-07 07:00:00, 2939.1410001395443
2097-Jan-07 08:00:00, 2941.6948195785185
2097-Jan-07 09:00:00, 2943.9368682478535
2097-Jan-07 10:00:00, 2945.5568280779157
2097-Jan-07 11:00:00, 2946.3897630323518
2097-Jan-07 12:00:00, 2946.3732606086551
2097-Jan-07 13:00:00, 2945.6025761717037
2097-Jan-07 14:00:00, 2944.0750480400811
2097-Jan-07 15:00:00, 2941.9500439863305
2097-Jan-07 16:00:00, 2939.4240727132687
2097-Jan-07 17:00:00, 2936.6729837933844
2097-Jan-07 18:00:00, 2933.7108475789241
2097-Jan-07 19:00:00, 2931.3324826821672
2097-Jan-07 20:00:00, 2929.0645656455358
2097-Jan-07 21:00:00, 2927.1018246322155
2097-Jan-07 22:00:00, 2925.7660078069812
2097-Jan-07 23:00:00, 2925.1781924819152
2097-Jan-08 00:00:00, 2925.4286089457892
2097-Jan-08 01:00:00, 2926.4495115957297
2097-Jan-08 02:00:00, 2928.2400269885834
2097-Jan-08 03:00:00, 2930.6423537582427
2097-Jan-08 04:00:00, 2933.4657174892945
2097-Jan-08 05:00:00, 2936.5096416603678
2097-Jan-08 06:00:00, 2939.7614128370342
2097-Jan-08 07:00:00, 2942.4794566045521
2097-Jan-08 08:00:00, 2945.0179592112427
2097-Jan-08 09:00:00, 2947.2675828602955
2097-Jan-08 10:00:00, 2948.9179648608874
2097-Jan-08 11:00:00, 2949.8129250411184
2097-Jan-08 12:00:00, 2949.8281452681031
2097-Jan-08 13:00:00, 2949.0988996559818
2097-Jan-08 14:00:00, 2947.5898645423354
2097-Jan-08 15:00:00, 2945.4880637389797
2097-Jan-08 16:00:00, 2942.9649834754086
2097-Jan-08 17:00:00, 2940.2219453829384
2097-Jan-08 18:00:00, 2937.2378973288392
2097-Jan-08 19:00:00, 2934.8092304446841
2097-Jan-08 20:00:00, 2932.5576846413123
2097-Jan-08 21:00:00, 2930.6127815324385
2097-Jan-08 22:00:00, 2929.306494409188
2097-Jan-08 23:00:00, 2928.782538242283
2097-Jan-09 00:00:00, 2929.0348967523282
2097-Jan-09 01:00:00, 2930.1546337436134
2097-Jan-09 02:00:00, 2931.9600803961807
2097-Jan-09 03:00:00, 2934.3527399799664
2097-Jan-09 04:00:00, 2937.1386177260088
2097-Jan-09 05:00:00, 2940.1616189991214
2097-Jan-09 06:00:00, 2943.4116564557626
2097-Jan-09 07:00:00, 2946.072134456715
2097-Jan-09 08:00:00, 2948.5765434566788
