Time Stamp, Total Heat Transfer Rate [W]
2097-Jan-01 00:00:00, 2931.3778473170569
2097-Jan-01 01:00:00, 2932.4312831543652
2097-Jan-01 02:00:00, 2934.1501954533078
2097-Jan-01 03:00:00, 2936.577022420709
2097-Jan-01 04:00:00, 2939.4106057555096
2097-Jan-01 05:00:00, 2942.4724861557488
2097-Jan-01 06:00:00, 2945.7507925617087
2097-Jan-01 07:00:00, 2948.401496467839
2097-Jan-01 08:00:00, 2950.9975427605973
2097-Jan-01 09:00:00, 2953.2369486069156
2097-Jan-01 10:00:00, 2954.8193910554937
2097-Jan-01 11:00:00, 2955.6169351714088
2097-Jan-01 12:00:00, 2955.6318192083363
2097-Jan-01 13:00:00, 2954.8757228354657
2097-Jan-01 14:00:00, 2953.383852293663
2097-Jan-01 15:00:00, 2951.2975519988418
2097-Jan-01 16:00:00, 2948.8081678738017
2097-Jan-01 17:00:00, 2946.0916661925544
2097-Jan-01 18:00:00, 2943.1444453062481
2097-Jan-01 19:00:00, 2940.7967148062266
2097-Jan-01 20:00:00, 2938.5995639237663
2097-Jan-01 21:00:00, 2936.6800643151728
2097-Jan-01 22:00:00, 2935.3850645482844
2097-Jan-01 23:00:00, 2934.8533552644012
2097-Jan-02 00:00:00, 2935.1050007718745
2097-Jan-02 01:00:00, 2936.1294202666099
2097-Jan-02 02:00:00, 2937.9266293570881
2097-Jan-02 03:00:00, 2940.3417037230083
2097-Jan-02 04:00:00, 2943.1702591228891
2097-Jan-02 05:00:00, 2946.2532321838821
2097-Jan-02 06:00:00, 2949.4968447405995
2097-Jan-02 07:00:00, 2952.2603969928855
2097-Jan-02 08:00:00, 2954.8361816680235
2097-Jan-02 09:00:00, 2957.1193945460054
2097-Jan-02 10:00:00, 2958.7795860198553
2097-Jan-02 11:00:00, 2959.7163046419651
2097-Jan-02 12:00:00, 2959.7395792838333
2097-Jan-02 13:00:00, 2959.0352987678061
2097-Jan-02 14:00:00, 2957.5719098892532
2097-Jan-02 15:00:00, 2955.4949998010616
2097-Jan-02 16:00:00, 2952.9997988408149
2097-Jan-02 17:00:00, 2950.2841942745245
2097-Jan-02 18:00:00, 2947.3281487313347
2097-Jan-02 19:00:00, 2944.9425075733284
2097-Jan-02 20:00:00, 2942.72520296319
2097-Jan-02 21:00:00, 2940.7880864780068
2097-Jan-02 22:00:00, 2939.4606262929606
2097-Jan-02 23:00:00, 2938.950868376116
2097-Jan-03 00:00:00, 2939.2560020361693
2097-Jan-03 01:00:00, 2940.3436434764858
2097-Jan-03 02:00:00, 2942.1800563815068
2097-Jan-03 03:00:00, 2944.5998003211089
2097-Jan-03 04:00:00, 2947.4111493573819
2097-Jan-03 05:00:00, 2950.4638012724395
2097-Jan-03 06:00:00, 2953.7184932352247
2097-Jan-03 07:00:00, 2956.3973762323362
2097-Jan-03 08:00:00, 2958.9229844269335
2097-Jan-03 09:00:00, 2961.156043255377
2097-Jan-03 10:00:00, 2962.7635397193831
2097-Jan-03 11:00:00, 2963.6571787659536
2097-Jan-03 12:00:00, 2963.6909036390934
2097-Jan-03 13:00:00, 2962.9941471035199
2097-Jan-03 14:00:00, 2961.6001482479364
2097-Jan-03 15:00:00, 2959.5103246814983
2097-Jan-03 16:00:00, 2956.996067613863
2097-Jan-03 17:00:00, 2954.2521953221953
2097-Jan-03 18:00:00, 2951.2971267506796
2097-Jan-03 19:00:00, 2948.9457716629736
2097-Jan-03 20:00:00, 2946.640638918615
2097-Jan-03 21:00:00, 2944.7227110579834
2097-Jan-03 22:00:00, 2943.4549054471217
2097-Jan-03 23:00:00, 2942.972109498166
2097-Jan-04 00:00:00, 2943.2574335425529
2097-Jan-04 01:00:00, 2944.3124470366206
2097-Jan-04 02:00:00, 2946.0983517459795
2097-Jan-04 03:00:00, 2948.4775149005764
2097-Jan-04 04:00:00, 2951.2482464861537
2097-Jan-04 05:00:00, 2954.2495099762532
2097-Jan-04 06:00:00, 2957.4972553615953
2097-Jan-04 07:00:00, 2960.1484131793704
2097-Jan-04 08:00:00, 2962.6330221116764
2097-Jan-04 09:00:00, 2964.8290302874439
2097-Jan-04 10:00:00, 2966.3955679693645
2097-Jan-04 11:00:00, 2967.2080429564971
2097-Jan-04 12:00:00, 2967.2442627522496
2097-Jan-04 13:00:00, 2966.5081786794854
2097-Jan-04 14:00:00, 2965.0670327322873
2097-Jan-04 15:00:00, 2963.0197640286842
2097-Jan-04 16:00:00, 2960.5605328916436
2097-Jan-04 17:00:00, 2957.8720042796253
2097-Jan-04 18:00:00, 2954.9586807851342
2097-Jan-04 19:00:00, 2952.6198958064651
2097-Jan-04 20:00:00, 2950.4347509199761
2097-Jan-04 21:00:00, 2948.5415200522234
2097-Jan-04 22:00:00, 2947.2439211654182
2097-Jan-04 23:00:00, 2946.7328949392777
2097-Jan-05 00:00:00, 2947.0148104659315
2097-Jan-05 01:00:00, 2948.0338232185431
2097-Jan-05 02:00:00, 2949.7891713308477
2097-Jan-05 03:00:00, 2952.1218909808567
2097-Jan-05 04:00:00, 2954.8602553562268
2097-Jan-05 05:00:00, 2957.8317337171611
2097-Jan-05 06:00:00, 2961.015753288078
2097-Jan-05 07:00:00, 2963.6408313516577
2097-Jan-05 08:00:00, 2966.1058345111473
2097-Jan-05 09:00:00, 2968.2776012697495
2097-Jan-05 10:00:00, 2969.8538968269909
2097-Jan-05 11:00:00, 2970.6537507709022
2097-Jan-05 12:00:00, 2970.6902420316296
2097-Jan-05 13:00:00, 2969.8921373749658
2097-Jan-05 14:00:00, 2968.4074386009329
2097-Jan-05 15:00:00, 2966.3436120071606
2097-Jan-05 16:00:00, 2963.8524633924312
2097-Jan-05 17:00:00, 2961.14601546207
2097-Jan-05 18:00:00, 2958.2475323804106
2097-Jan-05 19:00:00, 2955.9161218989566
2097-Jan-05 20:00:00, 2953.6908769288707
