Time Stamp, Total Heat Transfer Rate [W]
2097-Jan-01 00:00:00, 3180.3427064474395
2097-Jan-01 01:00:00, 3180.7648147484333
2097-Jan-01 02:00:00, 3181.6264228629175
2097-Jan-01 03:00:00, 3182.9641296898194
2097-Jan-01 04:00:00, 3184.6895893070459
2097-Jan-01 05:00:00, 3186.6302269778407
2097-Jan-01 06:00:00, 3188.7856685310326
2097-Jan-01 07:00:00, 3190.5048523180194
2097-Jan-01 08:00:00, 3192.1652990711068
2097-Jan-01 09:00:00, 3193.4371525891966
2097-Jan-01 10:00:00, 3194.0589565838191
2097-Jan-01 11:00:00, 3193.979913751205
2097-Jan-01 12:00:00, 3193.1631199788494
2097-Jan-01 13:00:00, 3191.6484733864268
2097-Jan-01 14:00:00, 3189.4402892054704
2097-Jan-01 15:00:00, 3186.6827682322678
2097-Jan-01 16:00:00, 3183.5363117820762
2097-Jan-01 17:00:00, 3180.2409409468387
2097-Jan-01 18:00:00, 3176.8451930543652
2097-Jan-01 19:00:00, 3173.9441364232775
2097-Jan-01 20:00:00, 3171.2433654236556
2097-Jan-01 21:00:00, 3168.8372477246603
2097-Jan-01 22:00:00, 3167.0464497929438
2097-Jan-01 23:00:00, 3166.0589733956726
2097-Jan-02 00:00:00, 3165.8751097043219
2097-Jan-02 01:00:00, 3166.4972266668296
2097-Jan-02 02:00:00, 3167.888830498674
2097-Jan-02 03:00:00, 3169.9382461255386
2097-Jan-02 04:00:00, 3172.42283753215
2097-Jan-02 05:00:00, 3175.1594124640314
2097-Jan-02 06:00:00, 3178.1579605598472
2097-Jan-02 07:00:00, 3180.5831592702034
2097-Jan-02 08:00:00, 3182.8619376831093
2097-Jan-02 09:00:00, 3184.830961656528
2097-Jan-02 10:00:00, 3186.2398600373867
2097-Jan-02 11:00:00, 3186.8804543064093
2097-Jan-02 12:00:00, 3186.6661468628117
2097-Jan-02 13:00:00, 3185.6922005776214
2097-Jan-02 14:00:00, 3183.9540559588972
2097-Jan-02 15:00:00, 3181.6285437723259
2097-Jan-02 16:00:00, 3178.8936348913153
2097-Jan-02 17:00:00, 3175.9459643040991
2097-Jan-02 18:00:00, 3172.7640567353446
2097-Jan-02 19:00:00, 3170.1582243601451
2097-Jan-02 20:00:00, 3167.7203461554386
2097-Jan-02 21:00:00, 3165.5912227743233
2097-Jan-02 22:00:00, 3164.0666986437586
2097-Jan-02 23:00:00, 3163.3222353971191
2097-Jan-03 00:00:00, 3163.4722478895073
2097-Jan-03 01:00:00, 3164.3622272590515
2097-Jan-03 02:00:00, 3165.9986069695569
2097-Jan-03 03:00:00, 3168.2495531909303
2097-Jan-03 04:00:00, 3170.8940978145265
2097-Jan-03 05:00:00, 3173.8018710317365
2097-Jan-03 06:00:00, 3176.8885579225876
2097-Jan-03 07:00:00, 3179.4050646267196
2097-Jan-03 08:00:00, 3181.7714018673933
2097-Jan-03 09:00:00, 3183.8480462613279
2097-Jan-03 10:00:00, 3185.30271667439
2097-Jan-03 11:00:00, 3185.9948098897171
2097-Jan-03 12:00:00, 3185.8874305034151
2097-Jan-03 13:00:00, 3185.0578763586
2097-Jan-03 14:00:00, 3183.5219113628841
2097-Jan-03 15:00:00, 3181.2993201539562
2097-Jan-03 16:00:00, 3178.6515449133321
2097-Jan-03 17:00:00, 3175.7762725211451
2097-Jan-03 18:00:00, 3172.6874911995833
2097-Jan-03 19:00:00, 3170.2179981324334
2097-Jan-03 20:00:00, 3167.8017443543349
2097-Jan-03 21:00:00, 3165.7485710489709
2097-Jan-03 22:00:00, 3164.3217652563694
2097-Jan-03 23:00:00, 3163.7040446427063
2097-Jan-04 00:00:00, 3163.9142623111529
2097-Jan-04 01:00:00, 3164.8432637422807
2097-Jan-04 02:00:00, 3166.5075316354073
2097-Jan-04 03:00:00, 3168.766224175728
2097-Jan-04 04:00:00, 3171.42979243424
2097-Jan-04 05:00:00, 3174.3322660994636
2097-Jan-04 06:00:00, 3177.424593816545
2097-Jan-04 07:00:00, 3179.9713508155787
2097-Jan-04 08:00:00, 3182.3699306256844
2097-Jan-04 09:00:00, 3184.4623164171953
2097-Jan-04 10:00:00, 3185.9322952146658
2097-Jan-04 11:00:00, 3186.6352336470391
2097-Jan-04 12:00:00, 3186.5523553390676
2097-Jan-04 13:00:00, 3185.7409510952602
2097-Jan-04 14:00:00, 3184.1966218824814
2097-Jan-04 15:00:00, 3182.0647030538348
2097-Jan-04 16:00:00, 3179.5085147415916
2097-Jan-04 17:00:00, 3176.7243171671398
2097-Jan-04 18:00:00, 3173.7371359960389
2097-Jan-04 19:00:00, 3171.3256920560971
2097-Jan-04 20:00:00, 3169.0399699623695
2097-Jan-04 21:00:00, 3167.0527554810783
2097-Jan-04 22:00:00, 3165.6682537091961
2097-Jan-04 23:00:00, 3165.0604396968452
2097-Jan-05 00:00:00, 3165.2312647987101
2097-Jan-05 01:00:00, 3166.1778461783251
2097-Jan-05 02:00:00, 3167.8313582812393
2097-Jan-05 03:00:00, 3170.1002774559674
2097-Jan-05 04:00:00, 3172.7733187638128
2097-Jan-05 05:00:00, 3175.6545806139079
2097-Jan-05 06:00:00, 3178.7719598862086
2097-Jan-05 07:00:00, 3181.2696943410674
2097-Jan-05 08:00:00, 3183.6715481432598
2097-Jan-05 09:00:00, 3185.7708317941178
2097-Jan-05 10:00:00, 3187.2744946302364
2097-Jan-05 11:00:00, 3187.9861151882087
2097-Jan-05 12:00:00, 3187.8933189464119
2097-Jan-05 13:00:00, 3187.0369647269445
2097-Jan-05 14:00:00, 3185.5062229645578
2097-Jan-05 15:00:00, 3183.3648489836651
2097-Jan-05 16:00:00, 3180.8065484570557
2097-Jan-05 17:00:00, 3178.0313358836311
2097-Jan-05 18:00:00, 3175.0236188601875
2097-Jan-05 19:00:00, 3172.6139323960879
2097-Jan-05 20:00:00, 3170.3406871359998
2097-Jan-05 21:00:00, 3168.35780909492
2097-Jan-05 22:00:00, 3167.0041252414553
2097-Jan-05 23:00:00, 3166.4086425736145
2097-Jan-06 00:00:00, 3166.5674146564961
2097-Jan-06 01:00:00, 3167.5211120097647
2097-Jan-06 02:00:00, 3169.1853737953361
2097-Jan-06 03:00:00, 3171.510391980858
2097-Jan-06 04:00:00, 3174.2468322247978
2097-Jan-06 05:00:00, 3177.2131616972956
2097-Jan-06 06:00:00, 3180.4208096416796
2097-Jan-06 07:00:00, 3182.968636271507
2097-Jan-06 08:00:00, 3185.4796653637791
2097-Jan-06 09:00:00, 3187.6263837929346
2097-Jan-06 10:00:00, 3189.1200797111837
2097-Jan-06 11:00:00, 3189.832483101703
2097-Jan-06 12:00:00, 3189.7595830774394
2097-Jan-06 13:00:00, 3188.896514332223
2097-Jan-06 14:00:00, 3187.343169507998
2097-Jan-06 15:00:00, 3185.183801068797
2097-Jan-06 16:00:00, 3182.6165729109957
2097-Jan-06 17:00:00, 3179.8124504677667
2097-Jan-06 18:00:00, 3176.8198297060676
2097-Jan-06 19:00:00, 3174.4084315886403
2097-Jan-06 20:00:00, 3172.0999433773795
2097-Jan-06 21:00:00, 3170.1000199797295
2097-Jan-06 22:00:00, 3168.723560978658
2097-Jan-06 23:00:00, 3168.1115795463252
2097-Jan-07 00:00:00, 3168.285025679073
2097-Jan-07 01:00:00, 3169.2472971151451
2097-Jan-07 02:00:00, 3170.959545232959
2097-Jan-07 03:00:00, 3173.2984427098268
2097-Jan-07 04:00:00, 3176.0404300377231
2097-Jan-07 05:00:00, 3179.0069592471923
2097-Jan-07 06:00:00, 3182.2077614834566
2097-Jan-07 07:00:00, 3184.8379876952804
2097-Jan-07 08:00:00, 3187.3196083718153
2097-Jan-07 09:00:00, 3189.4957556960762
2097-Jan-07 10:00:00, 3191.060199679197
2097-Jan-07 11:00:00, 3191.7985830228199
2097-Jan-07 12:00:00, 3191.7435630813075
2097-Jan-07 13:00:00, 3190.9044380394785
2097-Jan-07 14:00:00, 3189.3230619417159
2097-Jan-07 15:00:00, 3187.1460830311612
2097-Jan-07 16:00:00, 3184.5500777497828
2097-Jan-07 17:00:00, 3181.7421070815603
2097-Jan-07 18:00:00, 3178.7624586889183
2097-Jan-07 19:00:00, 3176.2895353715749
2097-Jan-07 20:00:00, 3173.9770908825544
2097-Jan-07 21:00:00, 3171.9612807522071
2097-Jan-07 22:00:00, 3170.5701240179123
2097-Jan-07 23:00:00, 3169.9206471698067
2097-Jan-08 00:00:00, 3170.1193692039451
2097-Jan-08 01:00:00, 3171.0928851139215
2097-Jan-08 02:00:00, 3172.8294812951626
2097-Jan-08 03:00:00, 3175.1617286370947
2097-Jan-08 04:00:00, 3177.9311048149407
2097-Jan-08 05:00:00, 3180.9211835488031
2097-Jan-08 06:00:00, 3184.1044172589841
2097-Jan-08 07:00:00, 3186.7600820461471
2097-Jan-08 08:00:00, 3189.2555758250951
2097-Jan-08 09:00:00, 3191.4626628413689
2097-Jan-08 10:00:00, 3193.0460471126225
2097-Jan-08 11:00:00, 3193.8864427385588
2097-Jan-08 12:00:00, 3193.8660969715452
2097-Jan-08 13:00:00, 3193.0773225896532
2097-Jan-08 14:00:00, 3191.5348655949338
2097-Jan-08 15:00:00, 3189.3662423641695
2097-Jan-08 16:00:00, 3186.798809607269
2097-Jan-08 17:00:00, 3184.0097129770857
2097-Jan-08 18:00:00, 3180.979861995736
2097-Jan-08 19:00:00, 3178.534874563366
2097-Jan-08 20:00:00, 3176.2254019107395
2097-Jan-08 21:00:00, 3174.2265716300417
2097-Jan-08 22:00:00, 3172.8729224695326
2097-Jan-08 23:00:00, 3172.3048308463817
2097-Jan-09 00:00:00, 3172.5323914153682
2097-Jan-09 01:00:00, 3173.5786006445169
2097-Jan-09 02:00:00, 3175.3267575275695
2097-Jan-09 03:00:00, 3177.6520882838504
2097-Jan-09 04:00:00, 3180.4113727260069
2097-Jan-09 05:00:00, 3183.3866398958621
2097-Jan-09 06:00:00, 3186.5757461295634
2097-Jan-09 07:00:00, 3189.15558606688
2097-Jan-09 08:00:00, 3191.6146383897603
2097-Jan-09 09:00:00, 3193.7944796138499
2097-Jan-09 10:00:00, 3195.3481703132634
2097-Jan-09 11:00:00, 3196.135566020007
2097-Jan-09 12:00:00, 3196.1437302828817
2097-Jan-09 13:00:00, 3195.3756517883994
2097-Jan-09 14:00:00, 3193.9165299687661
2097-Jan-09 15:00:00, 3191.7593250288396
2097-Jan-09 16:00:00, 3189.191095311829
2097-Jan-09 17:00:00, 3186.3914148094582
2097-Jan-09 18:00:00, 3183.3724065444617
2097-Jan-09 19:00:00, 3180.978317372178
2097-Jan-09 20:00:00, 3178.6253107984103
2097-Jan-09 21:00:00, 3176.6530848841344
2097-Jan-09 22:00:00, 3175.3067842869887
2097-Jan-09 23:00:00, 3174.7527448005399
2097-Jan-10 00:00:00, 3174.9751727917119
2097-Jan-10 01:00:00, 3175.9796120230676
2097-Jan-10 02:00:00, 3177.7213216231071
2097-Jan-10 03:00:00, 3180.0454220625475
2097-Jan-10 04:00:00, 3182.7762812208689
2097-Jan-10 05:00:00, 3185.7259245528603
2097-Jan-10 06:00:00, 3188.9028929084684
2097-Jan-10 07:00:00, 3191.4931353963598
2097-Jan-10 08:00:00, 3193.9249508581529
2097-Jan-10 09:00:00, 3196.0644690042645
2097-Jan-10 10:00:00, 3197.5847788124024
2097-Jan-10 11:00:00, 3198.3339772953868
2097-Jan-10 12:00:00, 3198.3187155441897
2097-Jan-10 13:00:00, 3197.5411052221652
2097-Jan-10 14:00:00, 3195.9898430093058
2097-Jan-10 15:00:00, 3193.8594355840414
2097-Jan-10 16:00:00, 3191.2822479401689
2097-Jan-10 17:00:00, 3188.4708803083199
2097-Jan-10 18:00:00, 3185.4545107462395
2097-Jan-10 19:00:00, 3183.0566928768781
2097-Jan-10 20:00:00, 3180.6840860652937
2097-Jan-10 21:00:00, 3178.6815192957247
2097-Jan-10 22:00:00, 3177.338195629975
2097-Jan-10 23:00:00, 3176.764796691386
2097-Jan-11 00:00:00, 3176.9768560417933
2097-Jan-11 01:00:00, 3177.9753557008466
2097-Jan-11 02:00:00, 3179.6901789612953
2097-Jan-11 03:00:00, 3182.001756597253
2097-Jan-11 04:00:00, 3184.7244591387384
2097-Jan-11 05:00:00, 3187.6707223998301
2097-Jan-11 06:00:00, 3190.8563094912179
2097-Jan-11 07:00:00, 3193.4436823176802
2097-Jan-11 08:00:00, 3195.8585504402245
2097-Jan-11 09:00:00, 3197.9888854869664
2097-Jan-11 10:00:00, 3199.5013184563941
2097-Jan-11 11:00:00, 3200.2480942482121
2097-Jan-11 12:00:00, 3200.2145560902504
2097-Jan-11 13:00:00, 3199.4367274652536
2097-Jan-11 14:00:00, 3197.9205913842438
2097-Jan-11 15:00:00, 3195.8072959909932
2097-Jan-11 16:00:00, 3193.2821090475168
2097-Jan-11 17:00:00, 3190.5344638215188
2097-Jan-11 18:00:00, 3187.5791637591587
2097-Jan-11 19:00:00, 3185.1732146164677
2097-Jan-11 20:00:00, 3182.9298194243061
